age,workclass,fnlwgt,education,education-num,marital-status,occupation,relationship,race,sex,capital-gain,capital-loss,hours-per-week,native-country,income-per-year,a
0.6164383561643836,-3,0.04358789233522057,-2,0.5333333333333333,-2,-6,-2,-3,-1,0.0,0.0,0.3979591836734694,-12,0,0
0.1506849315068493,-2,0.03829602375630211,-1,0.8,-1,-4,-1,-1,-1,0.0,0.0,0.6020408163265306,-1,0,1
0.1917808219178082,-3,0.13588218658051743,-2,0.5333333333333333,-2,-6,-2,-1,-1,0.03908039080390804,0.0,0.3979591836734694,-1,0,1
0.0958904109589041,-3,0.0379832977097576,-1,0.8,-1,-6,-4,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.6575342465753424,-3,0.10622012106577036,-1,0.8,-2,-1,-2,-1,-1,0.0,0.0,0.336734693877551,-1,0,1
0.3150684931506849,-3,0.21493457227234902,-2,0.5333333333333333,-5,-3,-1,-2,-1,0.0,0.0,0.29591836734693877,-1,0,0
0.1917808219178082,-3,0.12204201950322788,-1,0.8,-1,-4,-1,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.2465753424657534,-3,0.16824117432709512,-2,0.5333333333333333,-3,-7,-1,-1,-1,0.0,0.39967860422405876,0.6020408163265306,-1,0,1
0.3424657534246575,-4,0.0641863412140297,-4,0.8666666666666667,-2,-4,-2,-3,-1,0.0,0.4366391184573003,0.3979591836734694,-28,1,0
0.0410958904109589,-3,0.19229184682406306,-2,0.5333333333333333,-1,-6,-1,-1,-2,0.0,0.0,0.29591836734693877,-1,0,1
0.1780821917808219,-5,0.16589912817416938,-6,0.6,-3,-1,-1,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.1095890410958904,-3,0.09623192307483126,-1,0.8,-1,-2,-4,-1,-1,0.0,0.0,0.4489795918367347,-1,0,1
0.0684931506849315,-3,0.09389871483191654,-2,0.5333333333333333,-1,-5,-4,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.1917808219178082,-3,0.03569767821305617,-6,0.6,-2,-4,-3,-1,-2,0.03908039080390804,0.0,0.3979591836734694,-1,0,1
0.5342465753424658,-3,0.05348635154758603,-6,0.6,-2,-2,-2,-2,-1,0.0,0.0,0.5,-1,1,0
0.4657534246575342,-3,0.14650739393148307,-2,0.5333333333333333,-3,-5,-6,-2,-1,0.0,0.0,0.3163265306122449,-20,0,0
0.2602739726027397,-2,0.13150334208966263,-13,0.3333333333333333,-2,-8,-2,-1,-1,0.0,0.0,0.6020408163265306,-1,0,1
0.3698630136986301,-1,0.09545418699385969,-6,0.6,-3,-1,-1,-2,-2,0.0,0.3650137741046832,0.3979591836734694,-1,0,0
0.4383561643835616,-3,0.11362153078040105,-4,0.8666666666666667,-3,-2,-5,-1,-1,0.0,0.40289256198347106,0.4489795918367347,-1,1,1
0.1506849315068493,-3,0.13023544192269412,-2,0.5333333333333333,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.547945205479452,-3,0.11353995007260682,-1,0.8,-2,-4,-2,-1,-1,0.07298072980729807,0.0,0.3979591836734694,-1,1,1
0.2191780821917808,-2,0.22383842668885662,-6,0.6,-1,-6,-1,-1,-1,0.0,0.0,0.6530612244897959,-1,0,1
0.4383561643835616,-3,0.11084438751923945,-1,0.8,-2,-1,-2,-1,-1,0.051780517805178054,0.0,0.3979591836734694,-1,1,1
0.7808219178082192,-1,0.05089888343204599,-9,1.0,-1,-4,-6,-1,-2,0.0,0.8455004591368228,0.19387755102040816,-1,1,1
0.4246575342465753,-3,0.15927953357589997,-1,0.8,-2,-2,-2,-1,-1,0.05013050130501305,0.0,0.4489795918367347,-1,0,1
0.2876712328767123,-3,0.26910416224771166,-1,0.8,-2,-2,-2,-1,-1,0.15024150241502415,0.0,0.3979591836734694,-1,1,1
0.3013698630136986,-3,0.11644558294854433,-2,0.5333333333333333,-1,-9,-1,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.3972602739726027,-3,0.21694689639793982,-1,0.8,-2,-2,-2,-1,-1,0.07298072980729807,0.0,0.6530612244897959,-1,1,1
0.5342465753424658,-3,0.13535259181908663,-1,0.8,-2,-4,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.136986301369863,-3,0.03583024686322178,-1,0.8,-2,-2,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.0,-3,0.18450836746126276,-3,0.4,-1,-14,-4,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.1506849315068493,-3,0.10990416986191105,-5,0.26666666666666666,-3,-4,-1,-2,-2,0.0,0.0,0.3979591836734694,-1,0,0
0.3424657534246575,-3,0.2213400175126586,-4,0.8666666666666667,-3,-1,-1,-1,-2,0.0,0.0,0.24489795918367346,-1,0,1
0.3013698630136986,-3,0.1859611838992315,-6,0.6,-5,-1,-5,-2,-2,0.0,0.0,0.3979591836734694,-1,0,0
0.1643835616438356,-2,0.038638662729037834,-2,0.5333333333333333,-2,-8,-2,-1,-1,0.034640346403464035,0.0,0.3979591836734694,-1,0,1
0.0547945205479452,-3,0.05109467713075212,-6,0.6,-1,-4,-4,-1,-1,0.0,0.0,0.09183673469387756,-1,0,1
0.2602739726027397,-3,0.052691619485823994,-6,0.6,-1,-1,-5,-3,-2,0.0,0.0,0.3979591836734694,-1,0,0
0.5342465753424658,-3,0.1568966970690771,-13,0.3333333333333333,-7,-9,-5,-2,-2,0.0,0.0,0.3979591836734694,-1,0,0
0.4383561643835616,-3,0.14876038114506682,-12,0.13333333333333333,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.410958904109589,-6,0.0774398070344325,-6,0.6,-2,-6,-2,-1,-1,0.0,0.0,0.8061224489795918,-1,0,1
0.3698630136986301,-3,0.10089833956066069,-6,0.6,-5,-1,-5,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.3150684931506849,-3,0.26816938330423623,-16,0.06666666666666667,-1,-5,-1,-1,-1,0.0,0.0,0.4489795918367347,-23,0,1
0.3561643835616438,-1,0.08563594881082522,-1,0.8,-2,-2,-2,-1,-1,0.15024150241502415,0.0,0.3979591836734694,-1,1,1
0.6164383561643836,-3,0.12476205626893352,-15,0.4666666666666667,-2,-8,-2,-1,-1,0.0,0.0,0.47959183673469385,-10,0,1
0.4794520547945205,-3,0.14699075962516384,-11,0.9333333333333333,-2,-4,-3,-1,-2,0.03103031030310303,0.0,0.29591836734693877,-1,1,1
0.1095890410958904,-3,0.16250469089069816,-2,0.5333333333333333,-1,-5,-5,-2,-2,0.0,0.0,0.3979591836734694,-1,0,0
0.6301369863013698,-6,0.066026666014021,-4,0.8666666666666667,-3,-4,-1,-1,-1,0.0,0.0,0.7040816326530612,-1,1,1
0.4657534246575342,-3,0.09990577428249768,-9,1.0,-2,-4,-2,-3,-1,0.0,0.0,1.0,-28,0,0
0.1095890410958904,-3,0.051569884753653455,-2,0.5333333333333333,-1,-1,-4,-3,-2,0.0,0.0,0.3979591836734694,-1,0,0
0.136986301369863,-3,0.07679531944285815,-2,0.5333333333333333,-1,-6,-1,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.4246575342465753,-4,0.05648444255902364,-6,0.6,-1,-1,-1,-1,-1,0.0,0.0,0.29591836734693877,-1,0,1
0.2054794520547945,-3,0.11762510401540244,-2,0.5333333333333333,-2,-7,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.2602739726027397,-3,0.010351911979855005,-6,0.6,-2,-6,-2,-1,-1,0.0,0.0,0.4489795918367347,-1,0,1
0.1780821917808219,-2,0.22665636030391534,-2,0.5333333333333333,-3,-11,-1,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.3835616438356164,-1,0.0656330390989139,-4,0.8666666666666667,-3,-2,-5,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.136986301369863,-3,0.20196731876845764,-2,0.5333333333333333,-2,-7,-2,-1,-1,0.0,0.0,0.5,-1,0,1
0.3287671232876712,-3,0.14067573300265954,-1,0.8,-3,-5,-1,-1,-1,0.0,0.0,0.3673469387755102,-1,0,1
0.6027397260273972,-3,0.0922106740198078,-2,0.5333333333333333,-2,-5,-2,-2,-1,0.0,0.0,0.3979591836734694,-1,0,0
0.726027397260274,-6,0.08017344058477051,-1,0.8,-3,-2,-5,-1,-2,0.0,0.0,0.5510204081632653,-1,0,1
0.5205479452054794,-3,0.024628535843843648,-3,0.4,-1,-9,-1,-2,-2,0.0,0.0,0.3979591836734694,-1,0,0
0.2465753424657534,-3,0.11784537192644684,-1,0.8,-1,-5,-1,-1,-2,0.0,0.0,0.4489795918367347,-1,0,1
0.2602739726027397,-3,0.1135943372111363,-10,0.6666666666666666,-2,-3,-2,-1,-1,0.0,0.0,0.37755102040816324,-1,0,1
0.1643835616438356,-3,0.11684940745212573,-6,0.6,-1,-10,-4,-1,-1,0.0,0.0,0.6020408163265306,-1,0,1
0.1780821917808219,-3,0.20588047338565377,-1,0.8,-2,-5,-3,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.3013698630136986,-4,0.1222446115942502,-1,0.8,-3,-4,-5,-1,-2,0.05455054550545505,0.0,0.6020408163265306,-1,0,1
0.0136986301369863,-3,0.22099329950453317,-2,0.5333333333333333,-1,-5,-4,-1,-1,0.0,0.0,0.19387755102040816,-1,0,1
0.1506849315068493,-3,0.13803795678397973,-2,0.5333333333333333,-2,-7,-2,-2,-1,0.0,0.0,0.3979591836734694,-1,0,0
0.136986301369863,-3,0.06333790185296981,-1,0.8,-2,-2,-2,-1,-1,0.0,0.0,0.4489795918367347,-1,0,1
0.2876712328767123,-3,0.14253781265806262,-2,0.5333333333333333,-1,-9,-1,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.2191780821917808,-3,0.10946771307521197,-2,0.5333333333333333,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.1095890410958904,-3,0.08282753294500916,-2,0.5333333333333333,-2,-7,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.2876712328767123,-3,0.2438685299700327,-3,0.4,-1,-5,-4,-2,-2,0.0,0.0,0.3979591836734694,-1,0,0
0.0821917808219178,-3,0.1142476627127217,-6,0.6,-1,-8,-5,-1,-1,0.0,0.0,0.4489795918367347,-1,0,1
0.3150684931506849,-3,0.15065373340512436,-10,0.6666666666666666,-3,-4,-5,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.0410958904109589,-3,0.1941824797271941,-6,0.6,-1,-6,-4,-1,-2,0.0,0.0,0.19387755102040816,-1,0,1
0.3287671232876712,-3,0.12831217673644538,-2,0.5333333333333333,-2,-9,-2,-1,-1,0.0,0.0,0.47959183673469385,-1,0,1
0.3698630136986301,-3,0.10758863743901842,-6,0.6,-5,-1,-5,-1,-2,0.0,0.0,0.37755102040816324,-1,0,1
0.4383561643835616,-6,0.15848548135336957,-1,0.8,-2,-1,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.0684931506849315,-3,0.2971923999412619,-7,0.7333333333333333,-1,-1,-1,-2,-2,0.0,0.0,0.3979591836734694,-1,0,0
0.1232876712328767,-3,0.02707731675613351,-6,0.6,-1,-1,-1,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.410958904109589,-3,0.0611773727748862,-7,0.7333333333333333,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.4246575342465753,-3,0.042318632489788816,-2,0.5333333333333333,-7,-5,-5,-1,-2,0.0,0.0,0.24489795918367346,-1,0,1
0.1506849315068493,-6,0.04513384674792105,-2,0.5333333333333333,-1,-2,-4,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.273972602739726,-4,0.0524237628285663,-6,0.6,-5,-2,-1,-1,-1,0.08614086140861409,0.0,0.5510204081632653,-1,1,1
0.3698630136986301,-3,0.281577852469448,-1,0.8,-2,-4,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.4931506849315068,-3,0.11159357035248305,-1,0.8,-2,-1,-2,-1,-1,0.07298072980729807,0.0,0.3979591836734694,-1,1,1
0.2602739726027397,-3,0.2235807676200732,-4,0.8666666666666667,-1,-2,-1,-1,-1,0.0,0.0,0.14285714285714285,-1,0,1
0.821917808219178,-3,0.16307507600602608,-8,0.2,-2,-9,-2,-5,-1,0.0,0.0,0.29591836734693877,-1,0,0
0.0547945205479452,-3,0.13958255151821697,-2,0.5333333333333333,-1,-5,-4,-1,-1,0.0,0.0,0.3469387755102041,-1,0,1
0.0958904109589041,-3,0.10117639380639266,-1,0.8,-1,-1,-1,-3,-2,0.0,0.0,0.3979591836734694,-1,0,0
0.1780821917808219,-3,0.05016669657959286,-7,0.7333333333333333,-1,-10,-1,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.4657534246575342,-5,0.08745587843386796,-10,0.6666666666666666,-3,-1,-5,-1,-2,0.0,0.0,0.5,-1,0,1
0.0684931506849315,-3,0.09562142744483784,-6,0.6,-3,-6,-4,-3,-2,0.0,0.0,0.29591836734693877,-12,0,0
0.0821917808219178,-3,0.10560282704346076,-6,0.6,-1,-6,-4,-3,-1,0.0,0.0,0.24489795918367346,-1,0,0
0.410958904109589,-3,0.12188021776610267,-9,1.0,-2,-2,-2,-1,-1,1.0,0.0,0.5,-1,1,1
0.0,-3,0.09339087492589752,-15,0.4666666666666667,-1,-6,-4,-1,-1,0.0,0.0,0.19387755102040816,-1,0,1
0.4246575342465753,-3,0.17277638184122218,-1,0.8,-1,-5,-1,-1,-1,0.0,0.0,0.5,-5,1,1
0.3561643835616438,-3,0.08386292809476414,-6,0.6,-2,-2,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.2328767123287671,-3,0.094282823997781,-15,0.4666666666666667,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-25,0,1
0.0273972602739726,-3,0.23338200982231722,-2,0.5333333333333333,-1,-1,-4,-1,-2,0.0,0.0,0.3469387755102041,-1,0,1
0.3424657534246575,-1,0.12797429663833096,-6,0.6,-1,-2,-1,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.0821917808219178,-3,0.057455932821006486,-1,0.8,-1,-2,-4,-3,-1,0.0,0.0,0.3979591836734694,-1,0,0
0.6027397260273972,-2,0.11094704324321385,-11,0.9333333333333333,-2,-4,-2,-1,-1,0.0,0.0,0.5,-1,1,1
0.6301369863013698,-3,0.11839400218636296,-3,0.4,-2,-5,-2,-1,-1,0.0,0.0,0.29591836734693877,-1,0,1
0.6575342465753424,-3,0.17753797581947822,-2,0.5333333333333333,-7,-6,-5,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.273972602739726,-3,0.06257512223509384,-10,0.6666666666666666,-2,-1,-2,-1,-1,0.07298072980729807,0.0,0.3979591836734694,-1,1,1
0.3287671232876712,-5,0.1222045010795847,-7,0.7333333333333333,-2,-10,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.0547945205479452,-3,0.16987278848297954,-2,0.5333333333333333,-3,-6,-6,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.4246575342465753,-5,0.06003456302653549,-1,0.8,-1,-1,-5,-1,-2,0.0,0.0,0.3469387755102041,-1,0,1
0.4657534246575342,-1,0.09641819902429473,-6,0.6,-2,-6,-2,-1,-1,0.0,0.4331955922865014,0.3979591836734694,-1,1,1
0.3561643835616438,-3,0.01329901504892123,-1,0.8,-2,-6,-2,-1,-1,0.0,0.0,0.5510204081632653,-1,0,1
0.5342465753424658,-2,0.0691192546786536,-6,0.6,-2,-11,-2,-1,-1,0.0,0.0,0.6020408163265306,-1,0,1
0.410958904109589,-3,0.11413344972180979,-2,0.5333333333333333,-3,-1,-1,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.1232876712328767,-3,0.07240219832813936,-1,0.8,-1,-1,-4,-1,-1,0.0,0.0,0.23469387755102042,-1,0,1
0.3013698630136986,-3,0.12409717350041062,-6,0.6,-2,-5,-3,-1,-2,0.0,0.0,0.23469387755102042,-1,0,1
0.3835616438356164,-2,0.018301951954401822,-6,0.6,-1,-8,-4,-1,-1,0.0,0.0,0.7551020408163265,-1,0,1
0.4383561643835616,-3,0.14603898470089793,-2,0.5333333333333333,-3,-5,-5,-1,-1,0.0,0.0,0.3979591836734694,-14,0,1
0.0821917808219178,-3,0.46322001773020716,-2,0.5333333333333333,-1,-3,-1,-1,-1,0.0,0.0,0.29591836734693877,-1,0,1
0.7123287671232876,-3,0.1328861350867747,-2,0.5333333333333333,-2,-1,-2,-1,-1,0.0,0.0,0.35714285714285715,-1,0,1
0.3287671232876712,-4,0.13669459446230156,-4,0.8666666666666667,-2,-2,-2,-1,-1,0.0,0.0,0.6020408163265306,-1,1,1
0.3150684931506849,-2,0.11874547906910973,-2,0.5333333333333333,-5,-2,-6,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.1095890410958904,-3,0.11139573713608206,-2,0.5333333333333333,-1,-9,-1,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.4794520547945205,-3,0.07534114332642616,-2,0.5333333333333333,-1,-3,-5,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.1506849315068493,-3,0.1475842592743668,-6,0.6,-1,-4,-1,-2,-2,0.033250332503325035,0.0,0.5,-1,0,0
0.4520547945205479,-4,0.14124543827875585,-7,0.7333333333333333,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.0547945205479452,-3,0.14875426259198224,-10,0.6666666666666666,-1,-10,-4,-1,-2,0.0,0.0,0.29591836734693877,-1,0,1
0.4246575342465753,-3,0.10499912980578353,-6,0.6,-2,-6,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.136986301369863,-3,0.13660213632680143,-11,0.9333333333333333,-2,-4,-2,-1,-1,0.0,0.0,0.41836734693877553,-1,1,1
0.6301369863013698,-3,0.15218269183703437,-2,0.5333333333333333,-2,-11,-2,-1,-1,0.0,0.0,0.29591836734693877,-1,0,1
0.410958904109589,-1,0.027953629525689763,-9,1.0,-2,-4,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.273972602739726,-2,0.10249052304111124,-9,1.0,-1,-4,-1,-1,-1,0.14084140841408413,0.0,0.4489795918367347,-1,1,1
0.5616438356164384,-3,0.11564133313753963,-2,0.5333333333333333,-3,-1,-1,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.3287671232876712,-3,0.1322702007429283,-6,0.6,-2,-6,-2,-1,-1,0.0,0.0,0.5102040816326531,-1,0,1
0.684931506849315,-6,0.10510382504745278,-6,0.6,-2,-6,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.6164383561643836,-2,0.20844346728885554,-2,0.5333333333333333,-2,-6,-3,-1,-2,0.0,0.0,0.47959183673469385,-1,0,1
0.1506849315068493,-3,0.1214294843555396,-6,0.6,-2,-3,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.1232876712328767,-3,0.1044103890312019,-15,0.4666666666666667,-1,-3,-4,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.3972602739726027,-2,0.06102848798316174,-11,0.9333333333333333,-2,-4,-2,-1,-1,0.0,0.0,0.6530612244897959,-1,1,1
0.1643835616438356,-3,0.030424845132623037,-2,0.5333333333333333,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.3013698630136986,-3,0.12072109187619312,-1,0.8,-2,-11,-2,-3,-1,0.0,0.0,0.3979591836734694,-12,1,0
0.1095890410958904,-3,0.12240573349214377,-4,0.8666666666666667,-1,-4,-4,-1,-2,0.0,0.0,0.3469387755102041,-1,0,1
0.0410958904109589,-3,0.16637093660091262,-6,0.6,-1,-6,-1,-1,-2,0.0,0.0,0.3469387755102041,-1,0,1
0.0547945205479452,-3,0.029063806990922786,-6,0.6,-1,-1,-4,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.1095890410958904,-3,0.06030649871918289,-1,0.8,-1,-4,-1,-1,-1,0.0,0.0,0.5,-1,0,1
0.3698630136986301,-6,0.2023119972588882,-11,0.9333333333333333,-2,-4,-2,-1,-1,0.0,0.0,0.5,-1,1,1
0.273972602739726,-3,0.10383048616663132,-2,0.5333333333333333,-1,-1,-4,-1,-1,0.0,0.0,0.37755102040816324,-1,0,1
0.4520547945205479,-3,0.09990577428249768,-4,0.8666666666666667,-2,-2,-2,-3,-1,0.07298072980729807,0.0,0.3979591836734694,-12,1,0
0.1643835616438356,-3,0.22060851049943708,-2,0.5333333333333333,-5,-1,-5,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.0136986301369863,-3,0.1826218135935214,-6,0.6,-1,-6,-4,-2,-2,0.0,0.0,0.20408163265306123,-1,0,0
0.2054794520547945,-3,0.2512005960830383,-1,0.8,-1,-2,-5,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.5616438356164384,-3,0.07180258012585183,-10,0.6666666666666666,-3,-1,-1,-1,-2,0.0,0.0,0.6020408163265306,-1,0,1
0.4520547945205479,-3,0.12455062626790017,-2,0.5333333333333333,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,1,1
0.1643835616438356,-3,0.21785584145061376,-6,0.6,-1,-5,-1,-1,-2,0.0,0.0,0.17346938775510204,-1,0,1
0.5616438356164384,-3,0.009256690977717589,-2,0.5333333333333333,-2,-2,-2,-1,-1,0.0,0.0,0.6020408163265306,-1,1,1
0.1643835616438356,-1,0.08163305541505544,-6,0.6,-1,-5,-4,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.2602739726027397,-3,0.236664953471803,-2,0.5333333333333333,-2,-7,-2,-1,-1,0.0,0.0,0.4489795918367347,-1,1,1
0.0547945205479452,-3,0.14729396792246569,-2,0.5333333333333333,-1,-11,-1,-1,-1,0.0,0.0,0.3469387755102041,-1,0,1
0.4383561643835616,-3,0.21415411683445099,-2,0.5333333333333333,-3,-2,-5,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.589041095890411,-3,0.1564038136261537,-4,0.8666666666666667,-3,-4,-1,-1,-2,0.0,0.0,0.5,-1,0,1
0.3013698630136986,-3,0.19910927463873343,-6,0.6,-2,-6,-2,-1,-1,0.03103031030310303,0.0,0.5,-1,1,1
0.4520547945205479,-3,0.08457879880565844,-7,0.7333333333333333,-2,-11,-2,-1,-1,0.0,0.4366391184573003,0.3979591836734694,-1,1,1
0.1780821917808219,-3,0.18104118738000838,-6,0.6,-1,-6,-1,-1,-2,0.0,0.0,0.47959183673469385,-1,0,1
0.6438356164383562,-5,0.10272846677217772,-2,0.5333333333333333,-3,-7,-5,-1,-1,0.0,0.0,0.19387755102040816,-1,0,1
0.1643835616438356,-6,0.08486297160447498,-7,0.7333333333333333,-1,-4,-6,-2,-2,0.0,0.0,0.3979591836734694,-1,0,0
0.3150684931506849,-3,0.06642981067837078,-1,0.8,-2,-2,-2,-1,-1,0.07298072980729807,0.0,0.3979591836734694,-1,1,1
0.3424657534246575,-3,0.08906505789510896,-2,0.5333333333333333,-2,-11,-2,-1,-1,0.0,0.0,0.5,-1,0,1
0.5205479452054794,-3,0.10690199981508373,-2,0.5333333333333333,-7,-6,-5,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.3561643835616438,-3,0.06711712814153709,-2,0.5333333333333333,-3,-7,-1,-1,-1,0.0,0.0,0.4489795918367347,-1,0,1
0.1506849315068493,-3,0.2683352640767511,-15,0.4666666666666667,-1,-6,-1,-2,-1,0.0,0.0,0.3979591836734694,-1,0,0
0.3972602739726027,-1,0.009540183937302507,-7,0.7333333333333333,-2,-10,-2,-1,-1,0.0,0.0,0.37755102040816324,-1,1,1
0.2328767123287671,-3,0.15129754115746707,-2,0.5333333333333333,-1,-9,-5,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.410958904109589,-3,0.07346818624331718,-4,0.8666666666666667,-2,-1,-3,-1,-2,0.07688076880768807,0.0,0.37755102040816324,-1,1,1
0.3561643835616438,-2,0.205448775473576,-4,0.8666666666666667,-1,-2,-1,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.0958904109589041,-3,0.4654512500883791,-6,0.6,-1,-1,-4,-2,-2,0.0,0.0,0.24489795918367346,-1,0,0
0.0547945205479452,-3,0.21466671561509135,-3,0.4,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-5,0,1
0.6575342465753424,-3,0.12283811124345315,-1,0.8,-2,-11,-2,-1,-1,0.0,0.0,0.3979591836734694,-8,1,1
0.0410958904109589,-3,0.18274758385137083,-6,0.6,-1,-5,-1,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.1917808219178082,-1,0.008587729173804978,-4,0.8666666666666667,-3,-1,-1,-1,-2,0.0,0.0,0.24489795918367346,-1,0,1
0.2876712328767123,-1,0.2387520599128718,-2,0.5333333333333333,-2,-1,-2,-1,-1,0.034640346403464035,0.0,0.3979591836734694,-1,0,1
0.0684931506849315,-3,0.04774442939733612,-6,0.6,-1,-6,-1,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.0410958904109589,-3,0.05479164287229356,-6,0.6,-1,-4,-1,-5,-2,0.0,0.0,0.19387755102040816,-1,0,0
0.3698630136986301,-3,0.10905980953624086,-6,0.6,-2,-6,-2,-1,-1,0.0,0.0,0.6020408163265306,-1,0,1
0.3698630136986301,-5,0.059960460550289064,-4,0.8666666666666667,-2,-4,-3,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.3287671232876712,-3,0.09051311545845639,-9,1.0,-2,-4,-2,-1,-1,0.0,0.0,0.6020408163265306,-1,1,1
0.2876712328767123,-3,0.07675792828511914,-2,0.5333333333333333,-3,-11,-1,-1,-1,0.0,0.506198347107438,0.3979591836734694,-1,0,1
0.0547945205479452,-3,0.012126292374379307,-6,0.6,-1,-5,-4,-1,-2,0.0,0.0,0.24489795918367346,-10,0,1
0.0958904109589041,-3,0.08060037962222694,-6,0.6,-4,-6,-5,-5,-2,0.0,0.0,0.29591836734693877,-17,0,0
0.0958904109589041,-3,0.06709333376843044,-4,0.8666666666666667,-1,-4,-1,-1,-2,0.0,0.0,0.4489795918367347,-1,0,1
0.1506849315068493,-3,0.023879353010600055,-2,0.5333333333333333,-2,-1,-4,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
0.3013698630136986,-3,0.11433128293821077,-1,0.8,-1,-2,-1,-1,-2,0.0,0.0,0.3469387755102041,-1,0,1
0.4246575342465753,-3,0.15902527370327466,-6,0.6,-3,-11,-1,-1,-1,0.033250332503325035,0.0,0.3979591836734694,-1,0,1
0.0958904109589041,-5,0.12375725388460138,-2,0.5333333333333333,-1,-12,-1,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.4520547945205479,-3,0.10760699309827212,-2,0.5333333333333333,-2,-4,-2,-3,-1,0.0,0.0,0.3469387755102041,-28,1,0
0.4520547945205479,-5,0.024752266583998216,-6,0.6,-2,-11,-2,-1,-1,0.04064040640406404,0.0,0.5510204081632653,-1,0,1
0.6986301369863014,-3,0.22974622961162144,-6,0.6,-2,-1,-2,-1,-1,0.0,0.0,0.3979591836734694,-1,0,1
0.1917808219178082,-1,0.12001609859300473,-4,0.8666666666666667,-2,-4,-2,-1,-1,0.0,0.0,0.5,-1,0,1
0.0684931506849315,-3,0.3061547205316887,-16,0.06666666666666667,-1,-11,-1,-1,-1,0.0,0.0,0.3979591836734694,-25,0,1
0.1095890410958904,-3,0.0723818031511908,-2,0.5333333333333333,-4,-9,-1,-1,-1,0.0,0.0,0.3979591836734694,-13,0,1
0.1506849315068493,-3,0.23136696633979997,-6,0.6,-1,-6,-1,-1,-2,0.0,0.0,0.3979591836734694,-1,0,1
